0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.6183581345936259,-0.1530833739037848,0.1602095785306519,-0.007368019248015137,-0.019352716161351244,-0.11366397903774454,-0.3061288131470442,0.10869555387971938,-0.025497102523673147,-0.06132718885405844,-0.048760402929779185,-0.14837202981310676,0.08131540559175245,0.022763729329994188,0.16990726985173568,0.12055598550106782,-0.1266364022835518,-0.05312195645530445,60,0
0.6434091645672906,-0.16473039886405288,-0.4929023877415652,0.006496545217640904,-0.018380857339173592,-0.11063966896522426,-0.3143473561772099,0.09943601909391854,-0.03752177261754599,-0.06274837074541095,-0.04650822891256827,-0.1440009471790983,0.08411847045127867,0.027961093434232604,0.17293494975548157,0.11719221262201795,-0.12741367961303177,-0.051430513812859784,60,0
0.6010242728581318,-0.14041984743918517,0.33336185860505274,-0.012268124762306026,-0.028300477097103028,-0.11016659287867313,-0.30853697502242156,0.10142319508964534,-0.023872938776633844,-0.06526840705894608,-0.052426236877673525,-0.14418094050706165,0.09488580644046839,0.026407839747616266,0.17663074392687683,0.11352095499939314,-0.12601350914001125,-0.057033946843254385,60,0
0.5997075770872968,-0.138886858883125,0.3404452006722489,-0.002984394957609207,-0.03585377959817101,-0.11342821885991544,-0.3034793560193096,0.10569994957966396,-0.01718636838186565,-0.0699753844988264,-0.05489393218236344,-0.14909288023769526,0.10242536737539037,0.025297003545930227,0.17972699515781232,0.11766966648391625,-0.1305148626561398,-0.058036152927297344,50,0
0.6369526295142683,-0.1583897299413525,-0.591957812070641,0.03458632916495489,-0.03812592723700324,-0.12030883581297512,-0.29317714517421983,0.10288036341865635,-0.01721383113027252,-0.0713640478463266,-0.05265529532508767,-0.1569447789965455,0.10653965103661811,0.02453996157898404,0.17753101378922306,0.10814052526988319,-0.12849973433805748,-0.06527511162368126,50,0
0.6067611277952166,-0.14230371302840367,0.20099376399504998,0.017005931874905855,-0.04197558539255467,-0.1230245747127456,-0.28783883535509147,0.11145448759008954,-0.006637436566889235,-0.07772745991463065,-0.06004909188126087,-0.16605529707748468,0.11987532254182523,0.022048171990875595,0.18655190589409223,0.1154777218679319,-0.138026045392961,-0.05841013679489481,50,0
0.622745301653905,-0.1511343934226501,-0.31324695193746593,0.042502242498809364,-0.04517675110080067,-0.12718177363248537,-0.2779764118596312,0.10934507554332133,-0.0017853744989937376,-0.07630102763100952,-0.05903704815550011,-0.1688206282214803,0.12082915314802341,0.02360580429474863,0.1847415131907718,0.11006410773581528,-0.1358792016034266,-0.06535633116635417,40,0
0.5975325113957426,-0.1360331564954976,0.10010587126771217,0.034541570080633986,-0.05827988712713285,-0.13157188168796644,-0.27078885524352153,0.11546163640493573,0.009075033893350326,-0.07474668579143177,-0.05978347713136096,-0.17430745943631534,0.11921019959183145,0.026900674673970434,0.1912308519450441,0.10468455817857752,-0.13260970416488618,-0.06664977245424732,80,0
0.5845730531703422,-0.13377312412355458,0.1909561669846891,0.028144285635385475,-0.07590817392110671,-0.10854277350290688,-0.2458129971784547,0.13628208697419064,0.022100028061037884,-0.08467627423563985,-0.057537338801604616,-0.17951662932492704,0.13836915058661345,0.027532948205435455,0.19839223247808346,0.10266850067242403,-0.13490076740336363,-0.0689394723310498,70,0
0.6119021465156678,-0.14109517626207954,-0.25276381312805607,0.052024472823573246,-0.09995379322702286,-0.08868557024418064,-0.2063900933857729,0.14380069040534743,0.023471169480710676,-0.10616907289508601,-0.06908210582070703,-0.18094481880666277,0.12813222495443674,0.035313471584221864,0.19875528627590375,0.0993590766739813,-0.13963815394304074,-0.08017732046613281,50,0
0.6136613516853526,-0.1337660003121785,-0.2758686031998743,0.061289097147967556,-0.13495410832461366,-0.0672858846029767,-0.15962402379057408,0.13859411503580224,0.016160723264754352,-0.137602975970564,-0.07722100251705703,-0.19036344060440152,0.1207704135769862,0.052853549943293616,0.19643411351942697,0.10266597158961818,-0.14909390321595367,-0.0988420165431432,70,0
0.5846152887621274,-0.1151727144226086,0.3888544234434235,0.04790901525587004,-0.1557373867407334,-0.036349546614141366,-0.1219313722036954,0.13591971572357311,0.01925426736605029,-0.1651748986622879,-0.0792680615805413,-0.19850581593522149,0.1277505636090363,0.05817291948749994,0.1889948642382052,0.10878665616594668,-0.15335868377116035,-0.10964546180151574,50,0
0.5829747673168907,-0.11397284626882222,0.4978407361873592,0.04999033452997993,-0.1691581558869392,-0.010676500414411087,-0.08484923367001378,0.1410786997566653,0.023502104842215803,-0.17845255669440482,-0.07897650561953291,-0.20747817231639387,0.13039059590299915,0.06192052764776656,0.18459609806117488,0.11263570769534298,-0.1543743231468586,-0.11646222884727334,70,0
0.6153754126305366,-0.13819972957908033,-0.4955074657993063,0.08561340214938587,-0.18205266419971844,0.009898630027566545,-0.06102975318914013,0.16539843211872154,0.02813117970240746,-0.175684568268646,-0.08162778115257027,-0.2155163534314768,0.13627165265990174,0.06319759532144942,0.18743495954846998,0.11517672055228909,-0.1468783884066292,-0.11735558990913934,110,10
0.5783480224349912,-0.1251695372517934,0.5461733613492941,0.019083138761208422,-0.16500381772129025,0.018025739164554317,-0.07596369677382055,0.18375017658754292,0.034679709090275,-0.16370055750534854,-0.08543710948149827,-0.19740924018387201,0.132507664231581,0.06803037038100312,0.19039551524752246,0.12239242096070854,-0.14496181025407096,-0.13306499506917868,50,10
0.6331158938465968,-0.1385115776948985,-0.5788181447476994,0.030923452623032217,-0.1538969598877643,0.02158338454437385,-0.08477308991945175,0.18589711284417676,0.02416879436330784,-0.15997204125706715,-0.10237347901850317,-0.17529721485051283,0.1192471019314865,0.05926780376179885,0.1867559420557474,0.11629258882043783,-0.1276220010515138,-0.13582901879355824,40,0
0.5822503424805936,-0.09840726686525622,0.5473827552471323,-0.03550240577175365,-0.16255413625386142,0.032308276441991565,-0.09512035504395512,0.18563436932866131,0.026179316948721307,-0.1642697981091678,-0.12027797430202242,-0.151289687124441,0.12346470508784714,0.06291404507132861,0.18607161285936744,0.11799699217934782,-0.11540792707946519,-0.1392856247395955,20,0
0.6272296448101197,-0.08839209763182147,-0.5810613933957356,-0.028171253923143354,-0.15488021859814072,0.04198829299738569,-0.10149431854793482,0.1720824789283264,0.009135744557777464,-0.15158608113070415,-0.1172556713940586,-0.14837463214544938,0.1141414677981308,0.06834025179004477,0.1796418176214731,0.11940690879432614,-0.09789898053582996,-0.13738069764302532,40,0
0.6162001955157371,-0.04795576499465524,-0.4644665587340856,-0.06575996195804261,-0.15198494275745328,0.051193708153669464,-0.1024250169097104,0.1574453123801829,0.0027599986916174617,-0.1381845109089934,-0.12338501285258457,-0.1365193196345761,0.10982813196354427,0.06526037578807355,0.16916009015660993,0.12731068470541462,-0.08954012072124472,-0.12552400807934866,20,0
0.6165380441794164,-0.01842703166109,-0.4426358554241821,-0.09916514401059895,-0.14852414369685646,0.058322232717499575,-0.10204643813626944,0.14405403302857162,-0.00502948930388479,-0.1328292205184586,-0.13392927747411748,-0.12772323576624575,0.10334244796705401,0.07010498617222354,0.15907387755834873,0.1331258191779236,-0.08067967077755983,-0.11419958478392694,60,0
0.602895292072804,0.005956472934268742,-0.3029553402218365,-0.1002423049754725,-0.1610251600984278,0.05122797830405855,-0.08468688985465632,0.13009871585145924,0.005949083475188285,-0.11818224255300974,-0.13246286420343564,-0.12145159782586865,0.1048578170903055,0.06886843600695135,0.1493304385633029,0.13681440031556472,-0.082661072519097,-0.10656743802398656,60,0
0.5642818880351966,0.05110332491122299,0.6621434472999104,-0.1260792631978315,-0.16913355722910942,0.04972884790064449,-0.0711384309953619,0.11968807944582441,0.02406812581298986,-0.10771097554837801,-0.13102636096553757,-0.11923799244112863,0.10521657931736704,0.06798506185775077,0.15279520285485726,0.13358070614885417,-0.07770965619728652,-0.0917802774675924,50,0
0.5788080624876505,0.06361967470299432,0.3993212445748138,-0.10963045133049659,-0.17967807392400162,0.04413193420727976,-0.05963527564692751,0.10943690270162348,0.02781445993443216,-0.09652073297936099,-0.12362190803335567,-0.12326401805955077,0.10577893162725702,0.06884297406162306,0.1495432057159842,0.1354168378117528,-0.07528336378491368,-0.0880427735793498,60,0
0.5990669780776088,0.07284676904851968,-0.12558913103326014,-0.0868193504569074,-0.19552124514451788,0.033445136102929346,-0.0462405021451172,0.10184328391759592,0.03218098337304145,-0.08201931195307266,-0.1264744711126361,-0.12682629952894448,0.10584712840940147,0.07381024577359831,0.15089455908563346,0.13692943090453313,-0.06963632599648509,-0.06561156265540538,50,0
0.5871032848179639,0.09883819793332883,0.40299687537621676,-0.09683451046930416,-0.20196209747618118,0.02900395570171582,-0.029532282322212815,0.08871234985655795,0.04438550666036272,-0.07143035050199874,-0.12420322249081911,-0.12277257064037471,0.10970672512973208,0.07701381749188896,0.14403317797931053,0.1408373893712123,-0.07717974592035058,-0.06245201600811162,50,0
0.6008838957502489,0.10918353414987612,0.09341380343069887,-0.08645315454487408,-0.2158771308937074,0.017131372685988445,-0.011916609032856303,0.07751822890949618,0.05200712354218869,-0.0555739854783655,-0.1199182667164243,-0.1261086812575935,0.1085084514918237,0.08148703017883634,0.13867897561580408,0.1360878022871157,-0.07039430516414953,-0.04744189858987883,50,0
0.6296489556033343,0.14230720875744185,0.12176124560038554,-0.1297889346152011,-0.21430917201478314,-0.020832904138548297,-0.03627403762281119,0.057267901097605316,0.04519112134451111,-0.04973872122102458,-0.1270699045081087,-0.11599971614775662,0.1091552358103472,0.08691731108851386,0.11867652191852426,0.1381686081854758,-0.06869592159635683,-0.04064266851754942,50,0
0.67084560285902,0.17564615928573252,0.14300553042794817,-0.1724143165921935,-0.20163088128442233,-0.056714920814525484,-0.058333085684867156,0.03395992381356902,0.037825752973974225,-0.03788702212790633,-0.12437789944305154,-0.11722470381297488,0.10416148564664299,0.0989255385405367,0.1238307016727616,0.13116521981939677,-0.05500920040767957,-0.018863384079764584,50,0
0.7363434950205091,0.22055854777348344,0.40692620264172863,-0.19933679198243254,-0.22449548440854447,-0.0838574632856251,-0.10090687051163003,0.01576288267423496,0.027039713500704624,-0.029640473573670948,-0.1343066673958445,-0.10796305184182589,0.10769504741344549,0.11403062029034718,0.13337570350932224,0.12028162131203331,-0.03501258744054488,0.03034046927273904,50,0
0.8025318313798381,0.27758702968427706,0.617408395819013,-0.2094948271763088,-0.26346322295105173,-0.10846710681294851,-0.12779886060480658,-0.026862138272347756,0.006832757814697141,-0.028362539525925518,-0.16150471188754734,-0.09090831901387465,0.09398588913157928,0.1523092562797448,0.14132510154026184,0.13060042522267537,-0.01688429043125069,0.09053475733801872,60,0
0.907215088116696,0.3455606998116537,-0.12172231462620063,-0.25774246746246127,-0.24374590356049836,-0.19055867683443553,-0.13680710643577576,-0.10084837600342354,4.526488819223572e-06,0.00115723614804051,-0.20712760591661042,-0.043535471905078345,0.043994816609287356,0.1908548455283167,0.11082580556616375,0.15879280644804664,-0.015571196776575359,0.14344762579388912,60,0
0.8885549121572306,0.37047512056193344,0.679029094875499,-0.33137840759046466,-0.19245044928214214,-0.20500090426207274,-0.08307305352016636,-0.12448343896315145,0.013608039791204335,0.00914362607021992,-0.19073372463346677,-0.06751822099102558,0.0471636675597491,0.17987662312187136,0.127398641976876,0.14037678209174773,-0.018041305408320232,0.14156912221567058,50,0
0.9479037632807902,0.35009464635575804,-0.22852501540786072,-0.35408535699256977,-0.13382310545691262,-0.23057822926041516,-0.022868490111269638,-0.1498367820968521,0.010605415366545447,0.018334302676034028,-0.1708791478678711,-0.10633090983820144,0.044053031801146135,0.16358555346857948,0.14290635907601454,0.10886244763561338,-0.012779436266979971,0.1401050951040319,50,0
0.946085608652181,0.37678277551249445,0.5904873004177411,-0.4196624579070526,-0.08871609773022199,-0.24351991781251392,0.021174382076603562,-0.16453723070203996,0.020900332029175284,0.03990172512844781,-0.16766225887679753,-0.13971541962708503,0.04891306977802257,0.1472415160441301,0.1600695947795609,0.08322164718488288,-0.0027158314444996673,0.14921840897203717,50,0
0.9764219881093926,0.3730778626741347,0.17182915464114715,-0.43132219060205046,-0.05617418533063763,-0.2508187397760256,0.050547565142813,-0.1742770326408203,0.01710576624154801,0.050733014661604646,-0.15554560332782053,-0.16702083946838028,0.04491014602916104,0.1448853032836803,0.16760329251637557,0.0692478343628794,-0.000623887830184494,0.13398189676004565,50,0
0.962433413900422,0.3816735330865682,0.6246121790965004,-0.46100719284203784,-0.04551229133372011,-0.2505506584924112,0.0674961106406085,-0.1760700815371952,0.01508042979878833,0.0562409640913698,-0.1494751558870946,-0.18529353413676672,0.04427047207302434,0.12996300671070463,0.1673268121245189,0.06408303770473837,0.008943051691209956,0.13366663282936675,70,0
1.0351440449183014,0.34445219573572,-0.682105470630659,-0.4390380728906396,-0.028936835947497165,-0.2618576763649492,0.09030585984643125,-0.17859728249698076,0.00648538105006401,0.06004694513263676,-0.13307370437181099,-0.2039756858689603,0.03136858904517842,0.121393585561176,0.15483724941682542,0.047116918301329316,0.01171191656926655,0.13541234386875534,60,0
1.049331290680512,0.34898567718000245,-0.6395898617795244,-0.43587292313439446,-0.025023395276053677,-0.24901596221191413,0.13376197331691891,-0.16316485888068002,0.024302467514709918,0.06111104227430905,-0.13146034440555057,-0.22560081087130085,0.03028629576690623,0.1164366234804359,0.15575306657099652,0.047752426802136816,0.020445293044476332,0.13005860063471278,80,0
1.0336042167319914,0.2801866982564469,0.24663155348440663,-0.45383190977020466,0.11854320494111056,-0.1982202078323812,-0.022327727722386576,0.11010392074891089,0.21631934692863794,0.3552545179669238,-0.12132419666855886,-0.13105523702370156,0.13150722432380305,0.0827835059888618,0.22469455527232618,0.047632759470220144,0.09522118457595241,0.0860223978390037,80,0
1.2022712383950092,0.29707369899514996,0.5673353703046415,-0.537219846025716,0.019238107918598903,-0.07296945547550175,0.19145554421142583,-0.034514862692477846,0.08387067928108498,0.07558390082727433,-0.008920747381711756,-0.20902790785653833,-0.028361184810215673,0.07325748428202092,0.05409079243428974,0.06285503135909873,0.07211273707929036,0.09405313385594002,90,0
1.2659694306951979,0.26791110414620173,-0.5453006875363705,-0.5056641450491516,0.015090019411371837,-0.08045030733536968,0.19577528807663558,-0.038529408601703875,0.07502238190854374,0.07777548650559153,-0.006573016769781958,-0.21537709455633727,-0.025938234353426688,0.07783047406972014,0.044255124544345326,0.06783600848253064,0.08292812326389756,0.09685922466852209,70,0
1.2453697937227064,0.26029715757595434,-0.012888181136766503,-0.531397604404769,-0.0029229802943010444,-0.0642665859225945,0.17508138445165383,-0.0376046237330834,0.05821135267468526,0.06682332245649457,0.011510865535987052,-0.19774164963894145,-0.04287251667083843,0.08600516320341604,0.029278785734028447,0.05981412967989489,0.0686457961110211,0.09289518981202549,90,0
1.2160892925455888,0.23327687931897556,-0.05060858022899672,-0.5202545168867686,0.005595760747652049,-0.045291058310539326,0.16693830606686394,-0.04661294848526202,0.04110186194351263,0.05541900562792492,0.021065444374082226,-0.18574312843926627,-0.06573171033420833,0.07834809771833988,0.018264892387195086,0.07935867149051087,0.0793989338230314,0.09098317954441368,90,0
1.2033717133036992,0.1904028684257292,-0.4014944957038162,-0.4981807278662499,0.010614982680986814,-0.029082479195405454,0.15826941735224284,-0.05327961075330229,0.02465218786563981,0.04455311949862453,0.025267213036265977,-0.16805290417163823,-0.08844271603368334,0.07664494376050933,0.00521197381163384,0.09790004491748847,0.09634853030538369,0.08601559200107028,90,0
1.1547041609863806,0.1692954023681284,0.23909684486659274,-0.5091375455482416,0.01422517926225441,-0.010889195975911153,0.14748403897866766,-0.05474407713010046,0.01330292903042539,0.03271080476701121,0.02707566289356508,-0.15351423398892922,-0.10530405686223024,0.07353145199320757,-0.0028615547517082986,0.1231917358625829,0.10720717419677223,0.08539670194627189,80,0
1.1549396790294126,0.0822837186199876,-0.2383644514762644,-0.46371853368785615,0.0008435817181679055,-0.007289274526698544,0.14783808560373118,-0.06570349964703225,-0.008695225440505957,0.04247374654941145,0.05453720763874436,-0.13814188541424188,-0.10567670421992997,0.07919390366161841,-0.00679188800175707,0.12264570902946795,0.09422288874029103,0.09037408801232721,90,0
1.1687396492492323,0.029920724968985336,-0.6027422424812688,-0.42235358284642877,-0.006175393176252746,-0.016390560910021022,0.15807989348562493,-0.07161554016790228,-0.020823962567551348,0.05613859065812856,0.06688021411011492,-0.14456892142172104,-0.09770682785815485,0.07828185065714371,0.01349778632808514,0.09447441548118954,0.07412800576689184,0.09644532996355336,90,0
1.1761829313406345,-0.004652073787908178,-0.5967012747175672,-0.39006846315925287,-0.02120930801181398,-0.021959065733424144,0.1623010855545592,-0.07407058540229988,-0.028940615580163965,0.07248743758236305,0.08020190548175911,-0.14950541023241573,-0.0920770576832107,0.08200074501433281,0.029571858586556397,0.0628403909305875,0.05229045063788224,0.09788857588382108,90,0
1.1727248685851754,-0.030269218942381382,-0.43896345936463127,-0.364596297807406,-0.03506860561441508,-0.028032552608723203,0.16695432882130884,-0.0765178493487176,-0.035260086862844056,0.08897502039114097,0.08921965945282022,-0.1541872931147324,-0.08378211811715643,0.08412130694903586,0.04373532154703342,0.02647436283056268,0.024355469341247785,0.09917988633094428,80,0
1.1601000066840859,-0.05918681811538416,-0.4665804890309138,-0.324683592970374,-0.04369645571156133,-0.02800091733697317,0.1699845177038725,-0.08385484660561937,-0.040569305303085355,0.10109533664798726,0.0944852423765303,-0.1469893055992579,-0.07917570554650474,0.08408101551936717,0.05481123183870528,-0.0035577152514180235,-0.00423125908211513,0.10046336111206138,90,0
1.1333054390931152,-0.08687950854412795,-0.396078148216712,-0.28252344124066864,-0.05246831957959797,-0.02358835199787731,0.17233018815057666,-0.09308512332808792,-0.047962449655886946,0.10937431255736312,0.09670013007462819,-0.13700675721970426,-0.07602509646166933,0.07949350489695244,0.07113684559228015,-0.019848058291492644,-0.026811209860886667,0.10150406917081946,80,0
1.1182326847716846,-0.08241841677843845,0.05840294900009085,-0.28790599344704726,-0.05880686869847322,-0.03529192815743321,0.1804257955682382,-0.08205663745219806,-0.02298449849786688,0.09604930019176468,0.10615867045207197,-0.13990682208946179,-0.07491451934912925,0.07142895381587823,0.06745884679402439,-0.02054862900310851,-0.025185445289845225,0.09574142826159837,90,0
1.0986494727717484,-0.07080651546870646,0.6881562432775393,-0.297776677380094,-0.06826642942738453,-0.04561971126421106,0.18667891505893763,-0.07016293018280195,0.001217985141979163,0.09244560529364382,0.11299951436505977,-0.14771152389663475,-0.07244318395945105,0.07204946547297154,0.061009996049538585,-0.014618109856352392,-0.018990805933203528,0.08620311293842503,90,0
1.1587768303625428,-0.10605076131855887,-0.5765811097673236,-0.2372060237589437,-0.06852552664366636,-0.05713732512374622,0.19140865304852236,-0.06385679815657616,0.011196025044769988,0.080832285731784,0.12518715715925535,-0.15735634119838238,-0.07629712240054609,0.07266408313613687,0.051596060122006654,-0.016940674749270794,-0.013439300281986616,0.08117756900709765,90,0
1.144617228673355,-0.10670990318926095,-0.32060051130586864,-0.2270928637791745,-0.07152462497387214,-0.06370660137713668,0.1967592954094804,-0.05718817905642998,0.03153679675493092,0.06890628869516925,0.12361737374521156,-0.15898903054704547,-0.06724511371158472,0.06369796437245373,0.04133897216630025,-0.004247970872473779,-0.005491947053159872,0.07630751644984642,100,0
1.1610419351005572,-0.11082987827023089,-0.23208572964397078,-0.21389463817841156,-0.07569979884343009,-0.07303965339710376,0.20252541006218464,-0.04678308002943126,0.05143350286157604,0.06301844265454244,0.13500856546385467,-0.16984416967365948,-0.06782207624045013,0.0689607281655169,0.04442537649048947,0.00791890317188208,0.002645032284960514,0.07570955254817034,80,0
1.170724529727516,-0.11456289819279035,-0.32638739411722123,-0.20356179170231836,-0.08869120378180227,-0.08967425062581354,0.21199995570049346,-0.03712150320924003,0.0708905078160631,0.057597952690497965,0.13993014878550022,-0.1767642833995198,-0.06367877148769285,0.06697328866997312,0.033275291484361744,0.002675687686058746,0.00579717905600827,0.06482303259495203,80,0
1.1903795570218754,-0.12605158009614562,-0.5599693065732457,-0.17194042289134404,-0.09506391086422204,-0.09030082846180726,0.21255273954330914,-0.0388188862444342,0.07140080953067736,0.0651312240234294,0.14736783284698543,-0.18149939560193035,-0.06223889265781054,0.07246481683577746,0.04354647503276994,-0.005074464378641568,0.002631791698130671,0.06541098892077792,80,0
1.1526598345986414,-0.11854451469340592,0.41476722829662077,-0.18282181195336059,-0.09923765538563262,-0.08818072906610508,0.2153811153953992,-0.038416572022845964,0.0834660099593422,0.06814050477208297,0.15150663673426373,-0.1811923206176531,-0.06327914269879849,0.07513941731927934,0.0487042385375149,-0.013925347751616225,-0.001430100000952503,0.07074487343215548,310,0
1.1915712979680655,-0.15382641172971442,-0.4945222737122462,-0.13042403815117776,-0.1016025534169313,-0.09328033862151568,0.22067908046249815,-0.042040845130317764,0.07974524379503074,0.068946247054274,0.15651467462912858,-0.18279084427154504,-0.06397386193835965,0.07854950032406263,0.05660553356257754,-0.02054745484173893,-0.005783972118425847,0.0748490264171416,360,0
1.1573266951127166,-0.1657049433865855,0.4420489676835138,-0.13737267206209647,-0.10884769035486916,-0.09546261188843376,0.22005649626964757,-0.030126520001204485,0.09526060558830482,0.07004674100369293,0.14711284859317098,-0.16992597798267262,-0.06147970035815737,0.08480056832146088,0.06105570391194466,-0.03340577501369352,-0.013868338723634521,0.0687457585352814,370,0
1.1986730011364628,-0.2462555933971213,-0.5694438079124727,-0.08380701997923139,-0.11497482144342769,-0.11149869941344545,0.22261825993901377,-0.012953600366787039,0.11184112360592502,0.05163197981445152,0.13602606830746217,-0.12602715090525302,-0.06636709272495092,0.0944282212109212,0.06814530157531468,-0.05716391476224827,-0.025275440672039153,0.06138509538743222,130,0
1.2015472474411502,-0.3367393199078313,-0.3753872926424824,-0.06490239015163475,-0.1237470589398176,-0.12986894317235573,0.217263394982955,0.028244903993355813,0.15416071460767863,0.01186031682604351,0.10062702061790142,-0.04019872826721221,-0.06730961352552994,0.08714081696880928,0.08708915604827937,-0.08591949471755797,-0.041277081655749524,0.05005058095357917,90,0
1.1913757388894715,-0.3796126658934473,0.1933562735473938,-0.06402439882909378,-0.13722072219826167,-0.1463178188068252,0.20506505809531517,0.07542017862829974,0.1993156669763085,-0.014360675891361209,0.08335934324421246,0.005753563052626177,-0.054619830652312344,0.08714487747024799,0.08169249424398975,-0.08056553159227083,-0.04561530619006598,0.02056189110446638,110,0
1.1893110725198868,-0.3866953705333611,0.30550953558557625,-0.05413805535055894,-0.13172257602019635,-0.1539775891241403,0.20681559407295896,0.08635739579519104,0.21736572318005015,-0.02105471520056708,0.09413632649698624,-0.002061313041169802,-0.03611603974985364,0.08424196942227664,0.06530405640249327,-0.06807945026518888,-0.05008926414771841,-0.0013305058815747828,110,0
1.2442970418728725,-0.4662282760935234,-0.6135696092862231,-0.0003383686567352675,-0.12253677784484542,-0.19398884593640506,0.2404285728599208,0.10744652434617437,0.27302845690357463,-0.08622333618221503,0.06866327348388672,0.030909912672230738,-0.04004096425644084,0.0821531723374433,0.045536700017523746,-0.07850545408006623,-0.04927130491675627,0.010846541930305521,100,10
1.1704826738680356,-0.42262528425238816,0.6389662394632528,-0.02561190657404348,-0.12446539464893999,-0.18975008150263198,0.23604782729122745,0.117625376640449,0.2897532806524627,-0.07405359464954854,0.0847242284079498,-0.0006248338194638382,-0.029574172379624352,0.08017352658717702,0.03071519832393104,-0.05454268395028052,-0.038177431484073196,-0.0008784632031665363,90,0
1.1609536697474259,-0.40973515612436345,0.2624331697944904,-0.006241486644560046,-0.12418514148783004,-0.19762654687661185,0.2430994425247117,0.12100554690175741,0.3007526449709305,-0.06595511716863839,0.10499615197245901,-0.026743531692845775,-0.02953021200715206,0.07577761056183235,0.024845610779933275,-0.04214894488387385,-0.026469692409273413,-0.00723273411049647,130,10
1.1648127818644982,-0.4386814198561258,-0.42662513644526634,0.04729610009619159,-0.11514354694881232,-0.19071016555633877,0.23613465930041255,0.12003877570686053,0.299019240219995,-0.028054430323920552,0.12661885738376594,-0.030426463983694044,-0.0282953983962431,0.06525789365947332,0.03843029807251088,-0.04420311469741596,-0.0336231626348959,-0.007627996958664317,140,30
1.1328331182001659,-0.47411130923801525,-0.15047304502973669,0.06686835710300036,-0.10888802043469366,-0.1888051158189407,0.23632888971129848,0.12237056245296431,0.29947043000524315,0.005249764719098325,0.1398319592689429,-0.029818819096008132,-0.02531336540850784,0.059611690253550356,0.044706228712048754,-0.04731598314843995,-0.03654865042915127,-0.013342910383533501,110,20
1.1044351136053034,-0.5065632957182135,-0.024845017307547547,0.10018426521398785,-0.1078949621222992,-0.18186750572111102,0.2434841453847971,0.10920880396677103,0.29267355273620166,0.017029666243332103,0.1519618348694682,-0.028026438554064552,-0.03677715036055471,0.05129958459637727,0.051414226078334534,-0.0367734697221702,-0.03767074454083775,-0.017522936833113414,110,30
1.1017344844073365,-0.5400650804942312,-0.44574456600721674,0.14448072342227594,-0.12013155045773856,-0.185113261715258,0.2579659291699185,0.0904900966244392,0.27940211570427403,0.018576258011447567,0.15538775480299316,-0.028814169776231312,-0.042239561843523454,0.05503419764772859,0.06660968188011365,-0.04282129491511163,-0.04706867820229906,-0.028126692234299505,120,20
1.0898583060150846,-0.5502804109774293,-0.34277997183538894,0.17159867401096635,-0.13627674286062624,-0.18763031708244365,0.27229718752617255,0.07081237092322416,0.2733288610988255,0.025958275511083595,0.15029103468296978,-0.02682594847778818,-0.04419188397087094,0.05709730163810289,0.07496753942969644,-0.05747170250808592,-0.06192227576609578,-0.035657192039252474,120,20
1.0608161517272423,-0.5349307036708425,0.20231992371867694,0.19021128208291993,-0.15679752129217459,-0.18294152332471114,0.28424681899814735,0.04617344633337595,0.2668899347405452,0.028829508525056533,0.14657239161938082,-0.028189839786776222,-0.046274530044545986,0.05869700713284477,0.08665424283188478,-0.06798761629461986,-0.08053322067052622,-0.03128733448314334,100,20
1.0624321409147235,-0.49222454426909346,0.2916626401276051,0.1484513753921479,-0.1422207371529429,-0.16041453134171732,0.2634768122773702,0.04372484656916675,0.23938421336160476,0.0022191273069218642,0.10862160863440198,-0.022142587433988784,-0.0680484497719239,0.07594614538401068,0.06873163147618877,-0.057620364278111486,-0.07732945561745143,-0.029306348924711127,120,30
1.0721225896918913,-0.4692172045871464,-0.20391117545449805,0.11723893972298033,-0.12965813501919027,-0.14220579602244462,0.24239226388925292,0.04300802319539521,0.21091679469783203,-0.025579903216087163,0.08336409002391316,-0.014385660478364558,-0.08723929976111516,0.0865354188014643,0.047182075014323935,-0.04559378306783547,-0.06949652829671368,-0.01467430146691691,100,10
1.0552309891030651,-0.4395142091811057,0.0073345980032314155,0.06874971337716324,-0.10654909846101934,-0.11833039948103709,0.22170550495614008,0.043105884473540385,0.1833966248117139,-0.03630901500956744,0.051502562882369395,-0.008609333924868501,-0.1075981834104604,0.09409605658776114,0.014932641109975687,-0.025002517522208195,-0.05395571547055068,-0.019507579639181365,110,0
1.0457861443655192,-0.3999567313681122,0.3281713930375092,0.016418034568363212,-0.08413719323414205,-0.092702075664284,0.19806311644225277,0.04162491783513533,0.15887173581006486,-0.05070105389586666,0.0247909380333894,-0.0017575292925110645,-0.11817555271694663,0.10245403661881981,-0.00018311571663020664,-0.006245017555424212,-0.043656718704805135,-0.02343235331351946,110,20
1.0623245611816705,-0.37014693083038236,-0.07795400505135745,-0.016016987917618825,-0.06199187133521069,-0.071492679379466,0.17353132986957406,0.04214331033320286,0.13779489596065672,-0.06963462184217306,-0.003104923870298818,0.01338857157001696,-0.12801295626743275,0.11630697463131097,-0.017481752135800215,0.006943556255705336,-0.04311394402575606,-0.022627208781855153,100,20
